label,fc_f_min_mean,fc_f_min_std,fc_t_min_mean,fc_t_min_std,altitude_mean,cmd_joint1_pitch,meas_joint1_pitch,cmd_joint1_yaw,meas_joint1_yaw,cmd_joint2_pitch,meas_joint2_pitch,cmd_joint2_yaw,meas_joint2_yaw,cmd_joint3_pitch,meas_joint3_pitch,cmd_joint3_yaw,meas_joint3_yaw
grid_0197,0.2358951066499319,0.23364887162373119,0.36193844409432885,0.14647621583639023,0.9999998468405484,-0.6,-0.597528746507475,0.0,0.0012101744906214407,0.6,0.6025110398309499,1.5707963267948966,1.5707426575247743,-0.2,-0.199894488226124,1.0471975511965976,1.0462566304292764
grid_0198,0.15333977476271107,0.12266659394782485,0.3410571879030881,0.235546871445752,1.0011029774440476,-0.6,-0.5984427425463394,0.0,0.0014841055638905587,0.6,0.5992704593681655,1.5707963267948966,1.5708768852412094,-0.2,-0.20102241185789982,0.5235987755982988,0.5273052995158425
grid_0199,0.4920931788622851,0.41910366320830106,0.33607645209359205,0.23993160541375855,1.0063875959773028,-0.6,-0.599398275994008,0.0,0.0012567480199727754,0.6,0.5970323729667468,1.5707963267948966,1.5708647290534046,-0.2,-0.20133492238388584,0.0,0.005019493741612813
grid_0200,0.16613317080477188,0.1397665525839991,0.5766385373835272,0.43206426599350384,1.0073657679077281,-0.6,-0.5953666785891318,0.0,0.0018765086721677093,0.6,0.599800438272295,1.5707963267948966,1.5708743873034026,0.19999999999999996,0.1961626133123362,0.0,0.008504427354751876
grid_0201,0.33574681448472005,0.1918574452390486,0.23500040815607517,0.17319246591576398,0.9921033564757197,-0.6,-0.5979940989457404,0.0,0.00150032678933254,0.6,0.6009590870905743,1.5707963267948966,1.5708514301528709,0.19999999999999996,0.1976777024998837,0.5235987755982988,0.5300601856973586
grid_0202,0.2587955270005429,0.19681704735192815,0.25783452983675403,0.23115674988614687,0.9964966403571432,-0.6,-0.5975930130091625,0.0,0.0017033106587325264,0.6,0.6032793176082691,1.5707963267948966,1.5708800852366789,0.19999999999999996,0.19912734396854237,1.0471975511965976,1.0498142703901792
grid_0203,0.20357578547250538,0.1853186040312891,0.33768840732378547,0.13470726001819477,0.9942842778261337,-0.6,-0.5978029084160985,0.0,0.0010975979574014971,0.6,0.6064713497626801,1.5707963267948966,1.5706689071993116,0.19999999999999996,0.2021320689256001,1.5707963267948966,1.5679436755092047
grid_0204,0.15562106693335864,0.17961176927398012,0.28443112513846674,0.13208721069588983,1.0034481965720174,-0.6,-0.5973646112869764,0.0,2.9851318950058214e-05,0.6,0.6052682523503785,1.5707963267948966,1.5706018123760312,0.6,0.6004641881930866,1.5707963267948966,1.5706679391384704
grid_0205,0.35224780161359875,0.24628242610586248,0.23259834881439395,0.14763555878509144,0.9963787291845728,-0.6,-0.596961310234585,0.0,0.001334078917332171,0.6,0.6038917143875775,1.5707963267948966,1.5708748238312973,0.6,0.5984880280981102,1.0471975511965976,1.0527636485014513
grid_0206,0.3070474037516204,0.2505774233505221,0.07338506756816542,0.09443896876277408,1.0109693686348922,-0.6,-0.596646289608671,0.0,0.0009878311929369943,0.6,0.603130470150111,1.5707963267948966,1.570825427207609,0.6,0.5983553246271818,0.5235987755982988,0.536771137859775
grid_0207,0.605458857932395,0.48511739176039315,0.2777136002981989,0.2839548158251532,1.0088021199955493,-0.6,-0.5985328312955831,0.0,0.0002998841340922098,0.6,0.6003194613234903,1.5707963267948966,1.5708239365035235,0.6,0.5998886138006263,0.0,0.009831841873975122
grid_0208,0.28249778547068266,0.27411841094035055,0.40885016775653743,0.19968106693664395,0.9990701774312105,-0.6,-0.5985002479129529,0.0,-0.0006093932359423349,0.6,0.6031849039303729,1.0471975511965976,1.0488958603412994,0.6,0.6024131529539165,0.0,0.007141457647747096
grid_0209,0.280193860401739,0.22925533989132643,0.0988256195584015,0.13875341953643408,0.9972282664143373,-0.6,-0.597177591262021,0.0,-0.0008120465929346565,0.6,0.6035326032655348,1.0471975511965976,1.0495194599310942,0.6,0.6019790910174478,0.5235987755982988,0.5378836074042868
grid_0210,0.3575360198909329,0.2717505026655387,0.33333410407886394,0.27722232222677257,0.9966244541289827,-0.6,-0.5969259368728723,0.0,0.0018976465784401597,0.6,0.6056474375176855,1.0471975511965976,1.0547983493000288,0.6,0.6014765113196301,1.0471975511965976,1.0568621721121438
grid_0211,0.2474830226569371,0.1777328476365793,0.3642485128593179,0.1379242527229892,1.0001967784175234,-0.6,-0.5969866766253293,0.0,0.0013525524581483594,0.6,0.6045311927947807,1.0471975511965976,1.0535291417268446,0.6,0.6006436187026507,1.5707963267948966,1.5708000442937813
grid_0212,0.1837166576893684,0.20263746193350174,0.3058643739181013,0.11953973019097623,0.9973156339194057,-0.6,-0.5977419542132605,0.0,0.0018394901345892833,0.6,0.6048965440332701,1.0471975511965976,1.0527033503722212,0.19999999999999996,0.20104076484132438,1.5707963267948966,1.5708396310431576
grid_0213,0.34673705100257834,0.24401689796296422,0.3558754016840279,0.25398262696670854,1.0011980604913129,-0.6,-0.5969302767187568,0.0,0.0014398322696127508,0.6,0.6049015580468087,1.0471975511965976,1.0547444928108103,0.19999999999999996,0.20063402917748085,1.0471975511965976,1.0542371275090634
grid_0214,0.24044790855310896,0.1626241025797324,0.10341021144752145,0.11927202975200206,0.9983118076011535,-0.6,-0.5982519430932891,0.0,0.0010249048539536787,0.6,0.6036245048111324,1.0471975511965976,1.0525738967518858,0.19999999999999996,0.20001400902605226,0.5235987755982988,0.5319195035759963
grid_0215,0.6136277153797355,0.5875161072811946,0.5562239354044359,0.45400633303143473,1.0135417824869533,-0.6,-0.5975712665435324,0.0,-0.000728384057601339,0.6,0.6005665605537258,1.0471975511965976,1.0496098087215922,0.19999999999999996,0.19683882884207105,0.0,0.004159185064722237
grid_0216,0.3336047951890985,0.31515206179191363,0.23377303909056316,0.2263875710142657,0.9975131571188376,-0.6,-0.5986228887709961,0.0,0.0011130770820937386,0.6,0.6002263761762734,1.0471975511965976,1.0504486646887568,-0.2,-0.20252699075318858,0.0,0.004679498901050572
grid_0217,0.5089790072472177,0.4537904058029774,0.3723752086406111,0.3154906453977907,0.9908984623943665,-0.6,-0.5973250862057915,0.0,0.0008900707662204965,0.6,0.6013310013456401,1.0471975511965976,1.0518793045717842,-0.2,-0.20164630277769557,0.5235987755982988,0.5300669294261082
grid_0218,0.2746621421312464,0.2944742605980426,0.15652408759068245,0.19009223628127553,0.9986447141822838,-0.6,-0.5974512046985367,0.0,0.0012975285078242749,0.6,0.602242102003415,1.0471975511965976,1.05032517034907,-0.2,-0.19932424947059957,1.0471975511965976,1.0523930436899045
grid_0219,0.34522593646559824,0.25013414377632504,0.35565964783499365,0.21097779711669576,0.9914931743259217,-0.6,-0.596961482351329,0.0,0.0012677472634550213,0.6,0.604520275910672,1.0471975511965976,1.0515864676902043,-0.2,-0.19802612935220587,1.5707963267948966,1.5707289871943715
grid_0220,0.53085137590998,0.496704771387979,0.5730743186651303,0.28046066185198776,0.998256059890618,-0.6,-0.596698331814129,0.0,0.0017734196696217452,0.6,0.6063474875683035,1.0471975511965976,1.0531948578371235,-0.6,-0.5952395527730943,1.5707963267948966,1.5700252479417438
grid_0221,0.3795351518110324,0.3303214471723636,0.3761702927709579,0.24737047091953573,1.0001414031643725,-0.6,-0.5976321293842402,0.0,0.002568652861230092,0.6,0.6026028210540115,1.0471975511965976,1.0537445437224289,-0.6,-0.5977582383395292,1.0471975511965976,1.0495971708485694
grid_0222,0.3918932545907158,0.2548116617969771,0.3991521929016077,0.39880668668855856,1.0087964334860071,-0.6,-0.5997496334014318,0.0,0.001818554377228665,0.6,0.5985441689639401,1.0471975511965976,1.0535392698303427,-0.6,-0.6019295140646523,0.5235987755982988,0.5297905707934802
grid_0223,0.25379761109704896,0.2090680492861593,0.5993390718157952,0.188867298576129,0.9992591032659195,-0.6,-0.5999351883545465,0.0,0.0032378295616322106,0.6,0.5977820215363252,1.0471975511965976,1.0551038576688283,-0.6,-0.6008854064824956,0.0,0.007920068216552778
grid_0224,0.24764473106749976,0.2581795027194457,0.41517342043748995,0.16053487601321578,1.0141144745808521,-0.6,-0.5964317662310563,0.0,0.0005208510825083223,0.6,0.6033726706798701,0.5235987755982988,0.5283573451248902,-0.6,-0.6053054820551864,0.0,0.005251941428626061
grid_0225,0.5979861967919089,0.5815536716588989,0.44088417195616564,0.26845942228543057,0.9971005568705321,-0.6,-0.5970874163742677,0.0,0.0016994664887297617,0.6,0.6053734470523189,0.5235987755982988,0.5297609665593503,-0.6,-0.5999050307762115,0.5235987755982988,0.5297004794655642
grid_0226,0.3768619952876723,0.3434505540497206,0.2535010239591366,0.1591885123565223,1.002718782918635,-0.6,-0.5969639828659847,0.0,0.0007688374403143072,0.6,0.6057915795240021,0.5235987755982988,0.5291528444598184,-0.6,-0.5978552360828093,1.0471975511965976,1.052595213614243
grid_0227,0.3968636054557992,0.3141490467524489,0.15609933396518721,0.12172117380127857,0.9928053427577275,-0.6,-0.5964686891834976,0.0,-0.00014340192811701513,0.6,0.6091204667600865,0.5235987755982988,0.5294667433219189,-0.6,-0.5966157966930208,1.5707963267948966,1.5709248181815099
grid_0228,0.22461324252030393,0.20466411313352878,0.08993777903523344,0.07549475776910132,1.0016216221009975,-0.6,-0.596525261890962,0.0,0.0006259139012305681,0.6,0.6090002922746001,0.5235987755982988,0.5287755601560766,-0.2,-0.19804906130302058,1.5707963267948966,1.5709074357687065
grid_0229,0.19433669164888798,0.2258859829358071,0.059167204161617505,0.06419394382604098,1.0042810232319086,-0.6,-0.5970059298496428,0.0,0.0009788225360169989,0.6,0.6084688165083456,0.5235987755982988,0.5262869585310526,-0.2,-0.19606787201584108,1.0471975511965976,1.0555457471842828
grid_0230,0.21141516765493645,0.18030745946073937,0.20583977366840353,0.14268238933489105,0.9993755315471848,-0.6,-0.5973075867298769,0.0,-0.0009775511757563748,0.6,0.6072399066355922,0.5235987755982988,0.5247254937152723,-0.2,-0.20111975670245297,0.5235987755982988,0.5285338895721905
grid_0231,0.4303682037821437,0.31318431939761116,0.3992328088573037,0.24914870451052884,1.0070372958228795,-0.6,-0.5964845011580255,0.0,-0.003850900745820063,0.6,0.6011423068147685,0.5235987755982988,0.5160419084787513,-0.2,-0.2090534559041588,0.0,-0.002062160390664758
grid_0232,0.36791865544344193,0.3368045216966086,1.1007231979362149,0.10191516320172489,1.0072035969873174,-0.6,-0.5992434324108622,0.0,-0.005371274175939966,0.6,0.5936714703691415,0.5235987755982988,0.5108350216211299,0.19999999999999996,0.1907324017903953,0.0,-0.004413961283686874
grid_0233,0.4442371318667246,0.33448353956817295,0.6730295515648356,0.2569339848949423,1.0035479501068105,-0.6,-0.5983614653339018,0.0,-0.003731968482198589,0.6,0.6037799205888605,0.5235987755982988,0.5181384369623236,0.19999999999999996,0.19933656776700026,0.5235987755982988,0.5279110879369266
grid_0234,0.36968943129570236,0.3656343497595808,0.21555940987848382,0.16108275689204993,0.9968787599320075,-0.6,-0.5979292641926106,0.0,-0.0005678417378183198,0.6,0.6073732458986845,0.5235987755982988,0.5267896477400598,0.19999999999999996,0.20160731021575629,1.0471975511965976,1.0562184160790915
grid_0235,0.31458452264431114,0.318864786369275,0.05874150289486092,0.08346716152894153,0.9958779508713065,-0.6,-0.5973141224390011,0.0,-0.001151946745217458,0.6,0.6045029223121938,0.5235987755982988,0.5245281618223965,0.19999999999999996,0.20143299078182686,1.5707963267948966,1.570970043609928
grid_0236,0.3957188266605417,0.3435660571612815,0.08630330840398234,0.08290931721180662,1.0010209131185943,-0.6,-0.5981010245726992,0.0,-0.0008380616025505105,0.6,0.6052660521159368,0.5235987755982988,0.5265630952012108,0.6,0.5997057412387656,1.5707963267948966,1.5709287978372428
grid_0237,0.5079027725078173,0.4485846232474064,0.3822428399639525,0.18765550613773835,1.003264301812695,-0.6,-0.5980960339394361,0.0,-0.001664707892333972,0.6,0.6047858457862612,0.5235987755982988,0.5246781391395263,0.6,0.6022995347735352,1.0471975511965976,1.0584608172773198
grid_0238,0.2546506423300162,0.2542402740872267,1.0732454776608793,0.294943991187746,1.0049160193781501,-0.6,-0.6000754894940554,0.0,-0.0031623859146376887,0.6,0.6024242951209091,0.5235987755982988,0.5195512228574977,0.6,0.6026763466463168,0.5235987755982988,0.5311650875823322
grid_0239,1.1103540648125212,0.7992840183014658,1.2490210787733422,0.16442845615407395,0.9934640614233985,-0.6,-0.6048070444499212,0.0,-0.004820949909663419,0.6,0.5948223910851738,0.5235987755982988,0.516254163764243,0.6,0.5967034119384111,0.0,-0.003256322589718863
grid_0240,4.242480004152955,1.2550634729026606,0.4692456744115451,0.035637469659786945,1.0010515570285858,-0.6,-0.6183015434246499,0.0,-0.023456776274076496,0.6,0.545498802751399,0.0,-0.022745865995624115,0.6,0.5590552568850216,0.0,-0.0012361578645991855
grid_0241,3.135150079385414,1.0240454839626376,0.4642795027061487,0.04220922326450195,1.0034854081286446,-0.6,-0.6016065545509974,0.0,-0.036157353319262064,0.6,0.600397267915671,0.0,-0.042257835987634884,0.6,0.5941141713065141,0.5235987755982988,0.5254396800470413
grid_0242,0.4017311120026458,0.321481511129021,0.7583429667657375,0.11092691100425159,0.9977549242181707,-0.6,-0.6025927109180946,0.0,-0.00651494052029733,0.6,0.5978458435264251,0.0,-0.010971495045378532,0.6,0.6000937099686414,1.0471975511965976,1.054408077279156
grid_0243,0.371090918417057,0.3584995711529067,0.5471601198815341,0.19462090797974335,0.9907722892707003,-0.6,-0.5975518567114815,0.0,-0.004973036025365474,0.6,0.6054349821787142,0.0,-0.006503541255567846,0.6,0.6001038673444175,1.5707963267948966,1.5709856504508304
grid_0244,0.33083519002267986,0.3229520661978716,0.6010965950424992,0.12309566883078663,1.0014364612582558,-0.6,-0.6006139515832558,0.0,-0.004030874707333432,0.6,0.6059247102628245,0.0,-0.0063265703334094425,0.19999999999999996,0.20170921430920785,1.5707963267948966,1.570848097557274
grid_0245,0.23502548740735069,0.24548851136356167,0.8307309461859502,0.07463663134054072,0.9955885782217425,-0.6,-0.5992624893398695,0.0,-0.008182989252278006,0.6,0.6024312160968597,0.0,-0.014436438050848821,0.19999999999999996,0.20040518913233463,1.0471975511965976,1.0504924975447842
grid_0246,1.2781749000662628,0.7064072153884968,0.5390648007228066,0.02267722473221732,0.9971288730660548,-0.6,-0.6014085564885248,0.0,-0.03418055433369549,0.6,0.5976057002957216,0.0,-0.0362006449029435,0.19999999999999996,0.19434546077034653,0.5235987755982988,0.5228572182806186
grid_0247,4.927691691385116,1.5967231287444543,0.3065127675367479,0.024674537592093388,1.0042423015032502,-0.6,-0.6245288518060779,0.0,-0.023244837291064968,0.6,0.5376588826077766,0.0,-0.02251417451531168,0.19999999999999996,0.14452609524171134,0.0,-0.0013646696729887609
grid_0248,3.4894182905566327,1.799923385679517,0.1314979806308458,0.028526602697314444,1.0034137587080019,-0.6,-0.6220497674460361,0.0,-0.021579236934683443,0.6,0.5423655293226011,0.0,-0.02118721300993709,-0.2,-0.2356456458305054,0.0,-0.00026998571404757143
grid_0249,2.2661800759648325,0.5315511205816292,0.6136897892000823,0.004780881361594264,0.9620276577384524,-0.6,-0.602932809374586,0.0,-0.030055083872310817,0.6,0.6042463340493986,0.0,-0.028091954069068947,-0.2,-0.19752015308105353,0.5235987755982988,0.5274776553497711
grid_0250,0.26582156900593146,0.33350682068676224,0.7564752257830569,0.08382784536029168,1.0012376838250416,-0.6,-0.5997782523008626,0.0,-0.006707877470046419,0.6,0.6056757781032243,0.0,-0.00937893724372696,-0.2,-0.19853469473413554,1.0471975511965976,1.0503474448190806
grid_0251,0.44546514341379045,0.2738682215552807,0.5709668824423074,0.11092946938148028,0.9944764005708665,-0.6,-0.5949970535625511,0.0,-0.0046152683922526805,0.6,0.6120419756260063,0.0,-0.004738846228071303,-0.2,-0.1962442605746011,1.5707963267948966,1.5709550013492644
grid_0252,0.3793496900822012,0.24248780740658848,0.2939013851339139,0.17332321821695382,1.0046745218914066,-0.6,-0.5949702240720933,0.0,-0.003665208567755762,0.6,0.6138905467225433,0.0,-0.0030294114807700723,-0.6,-0.5969093457470747,1.5707963267948966,1.5707799482164075
grid_0253,0.5893922800822222,0.49478348083543905,0.383054562287624,0.10873352794390398,1.0035468045129698,-0.6,-0.5933534262746409,0.0,-0.004279608402958601,0.6,0.6141500096994594,0.0,-0.004661781401936516,-0.6,-0.5949100077408556,1.0471975511965976,1.0514046164604354
grid_0254,3.9682809639690904,1.428594616845965,0.09877340987515668,0.031216967625085097,0.9719422265580373,-0.6,-0.594420396501075,0.0,0.002296194664759277,0.6,0.6318291415852197,0.0,-0.02761108732958739,-0.6,-0.5840889822179616,0.5235987755982988,0.5011985420508704
grid_0255,5.215917954940462,3.7466995584847522,0.07236111615154743,0.1279453131807573,0.21859728805487572,-0.6,-0.5725027356378343,0.0,0.03282275551147329,0.6,0.6573263421625573,0.0,0.05455804359004102,-0.6,-0.5553222030875773,0.0,0.02642653117256355
grid_0256,1.6218627873385902,1.261065553626596,0.20874478873563232,0.12493443264195599,1.0144465474922353,-0.6,-0.5864329059329982,0.5235987755982988,0.5349334806775055,0.6,0.6125775047208455,0.0,0.012596499565602493,-0.6,-0.6058823192080247,0.0,-0.0007917952953393481
grid_0257,0.41041588748906105,0.3275334234831892,0.0807283943908055,0.11524198604564619,1.0041102025254092,-0.6,-0.5927551776328297,0.5235987755982988,0.5212892456473419,0.6,0.6142097736656185,0.0,-0.0003729800596401489,-0.6,-0.6008693232964202,0.5235987755982988,0.5272859049319987
grid_0258,0.5649776533741737,0.4509407238225434,0.17524209940170685,0.1959722256704681,0.9970890866434043,-0.6,-0.5926063921662434,0.5235987755982988,0.5211302127183393,0.6,0.6126442787217456,0.0,0.0013805530658599352,-0.6,-0.5985543388429324,1.0471975511965976,1.0544829106649294
grid_0259,0.7197974817389823,0.708903882886173,0.35659881931402426,0.22406826585045,1.0017017095313614,-0.6,-0.5942892620544189,0.5235987755982988,0.5218979782123672,0.6,0.6141652619374351,0.0,0.0015049695800959384,-0.6,-0.595732997296305,1.5707963267948966,1.5710202192027154
grid_0260,0.30022680739687657,0.23387651955383087,0.4876564273876962,0.16560655358443,1.006722663528236,-0.6,-0.5948046200211605,0.5235987755982988,0.5207850323109424,0.6,0.6141175274540345,0.0,-0.001452262136504956,-0.2,-0.1987512740937767,1.5707963267948966,1.5707938411303441
grid_0261,0.3290069446112439,0.35625147691022363,0.8809897048217188,0.18409338732185224,0.9963316481528517,-0.6,-0.5949738227782442,0.5235987755982988,0.5186914903141213,0.6,0.6119399240915593,0.0,-0.0058625560789824505,-0.2,-0.19774041082682015,1.0471975511965976,1.0542252260994385
grid_0262,0.43660855502270984,0.41424484747777157,1.3970361680244072,0.22484101678017201,0.999627974324332,-0.6,-0.5969471816534,0.5235987755982988,0.5169194857454746,0.6,0.6102005008735345,0.0,-0.015156937705231854,-0.2,-0.20103074815348432,0.5235987755982988,0.5207289492728995
grid_0263,3.1984319914312183,0.5811478786945291,0.6790967825288925,0.010670284219103989,0.9953168560134366,-0.6,-0.5952196021923655,0.5235987755982988,0.5335657528702802,0.6,0.5896094935784539,0.0,-0.011671719270102798,-0.2,-0.21804154189841718,0.0,-0.021761001317885942
grid_0264,1.8036559520097035,1.1512657169949008,0.42817738271652833,0.051651341721487005,1.0025968665517688,-0.6,-0.6140273233066829,0.5235987755982988,0.5373632740969514,0.6,0.5629780578326864,0.0,-0.009320368547085955,0.19999999999999996,0.15823360076561244,0.0,-0.018741900674047685
grid_0265,0.43374748638853833,0.39252082386297377,1.6031956955814255,0.07715445472332828,0.9965252637927122,-0.6,-0.6005665388233155,0.5235987755982988,0.5162024485848811,0.6,0.59838645669383,0.0,-0.016899710383118105,0.19999999999999996,0.19382467307440976,0.5235987755982988,0.521076279121294
grid_0266,0.5997020291605856,0.4137500651756332,1.3395422941567405,0.0881100517009817,0.9935662935396332,-0.6,-0.5974556870986021,0.5235987755982988,0.5186831802284928,0.6,0.6093317877030833,0.0,-0.00841336734413023,0.19999999999999996,0.2014888987723653,1.0471975511965976,1.0541056372925146
grid_0267,0.38894675682689683,0.359772032498597,0.8321819429208814,0.1078776949724531,1.0062509303834086,-0.6,-0.5957201413365514,0.5235987755982988,0.5203427020643394,0.6,0.6100176439136353,0.0,-0.0024343163418585334,0.19999999999999996,0.20178906649652895,1.5707963267948966,1.5709322183116186
grid_0268,0.2870701487662521,0.27168239115267717,0.7743634577027823,0.1086724936451698,1.0057760379947471,-0.6,-0.5969735292758944,0.5235987755982988,0.5209018184931882,0.6,0.608147792158027,0.0,-0.0023779756702086985,0.6,0.6002748516296617,1.5707963267948966,1.570889540663373
grid_0269,0.3029725864866792,0.3615385713986315,1.3516210949320224,0.11728553192742709,1.0009697238634325,-0.6,-0.5983290278686013,0.5235987755982988,0.5181932328654275,0.6,0.604880575771765,0.0,-0.00950725242531103,0.6,0.6020086023351574,1.0471975511965976,1.056190536987799
grid_0270,0.9703792457198673,0.6877652175015669,1.323321188091424,0.3316369686065373,1.0056848278477353,-0.6,-0.6047902272873129,0.5235987755982988,0.5196841681950888,0.6,0.5974664809017378,0.0,-0.01430274913159213,0.6,0.5985122352043026,0.5235987755982988,0.5246257701799424
grid_0271,3.1913592219561098,0.9738920645398582,0.642951268646765,0.026624102906139917,0.9957282128289858,-0.6,-0.6186848668767855,0.5235987755982988,0.4967924096222571,0.6,0.5705288778385569,0.0,-0.03521420493545957,0.6,0.5731025625435899,0.0,-0.006919621968889622
grid_0272,0.8663151444817935,0.6128115593696123,1.1955804252993452,0.15606815899190965,1.0058393109451789,-0.6,-0.6000455425307436,0.5235987755982988,0.5198434306402948,0.6,0.597780120585659,0.5235987755982988,0.5154441033280834,0.6,0.5985705006739108,0.0,-0.0017610421122169484
grid_0273,0.5560809294829889,0.3730711049034806,0.7428975301140879,0.17748892737159436,1.0029991902205861,-0.6,-0.5971394283970808,0.5235987755982988,0.5221106560957356,0.6,0.6069516107242992,0.5235987755982988,0.5234388785933906,0.6,0.6037909428068886,0.5235987755982988,0.5342653373819246
grid_0274,0.608872294620735,0.5727599306733115,0.3502437163506178,0.16172471090995227,1.001588970704294,-0.6,-0.5949039336498023,0.5235987755982988,0.5221672780686912,0.6,0.6084325994116213,0.5235987755982988,0.5272080659238476,0.6,0.6031984438109799,1.0471975511965976,1.0591173386439081
grid_0275,0.5706054132016952,0.46131167029760123,0.026584297996769896,0.05683362328720469,0.9988913677263531,-0.6,-0.5945754619355075,0.5235987755982988,0.5229096219708822,0.6,0.6065955906077329,0.5235987755982988,0.5285407731330443,0.6,0.5994449591827404,1.5707963267948966,1.5709419978897836
grid_0276,0.31009907453200986,0.2911365308568526,0.030035831016196734,0.04327656218430287,0.9997926350208735,-0.6,-0.5961727951685498,0.5235987755982988,0.524163123336292,0.6,0.6083113046947775,0.5235987755982988,0.5302601966038765,0.19999999999999996,0.20140919167676685,1.5707963267948966,1.5709599660104105
grid_0277,0.43402037625912565,0.40020506680242707,0.22297174681690612,0.1749741521376931,1.000104198947699,-0.6,-0.5962971556401824,0.5235987755982988,0.5237611324007867,0.6,0.6087001583569611,0.5235987755982988,0.5274362886468982,0.19999999999999996,0.20085320079996638,1.0471975511965976,1.0572190152300234
grid_0278,0.5601838654611807,0.553548338773693,0.48285866484404705,0.11030129470574791,0.9991139653616331,-0.6,-0.5974343447571497,0.5235987755982988,0.5227458415223172,0.6,0.6061961029935947,0.5235987755982988,0.5226098798911085,0.19999999999999996,0.19967379754118753,0.5235987755982988,0.5294910526835102
grid_0279,0.493954818079623,0.2775343379735984,0.9271430052332649,0.1570642029056409,1.0046820842761874,-0.6,-0.5987112373877421,0.5235987755982988,0.5205750941914635,0.6,0.5999477758120735,0.5235987755982988,0.5195882460889134,0.19999999999999996,0.1937250995971418,0.0,-0.0008060985587228231
grid_0280,0.3966883052104034,0.3899422578294471,0.20627556984465092,0.16148263510368602,0.9986061497401924,-0.6,-0.5969672957357037,0.5235987755982988,0.5217992826053015,0.6,0.6020725898071451,0.5235987755982988,0.5241287209547867,-0.2,-0.20772741156718233,0.0,0.0017733243924649145
grid_0281,0.49405975741279173,0.3532805526653601,0.05286508255473928,0.07689356503956526,1.0042533029220793,-0.6,-0.5962966618213974,0.5235987755982988,0.5234027365628267,0.6,0.6068291560198693,0.5235987755982988,0.5260980561739173,-0.2,-0.20111541855498682,0.5235987755982988,0.5295466271109195
grid_0282,0.2744104544226241,0.37293604835511135,0.08907062269707702,0.08981786132809497,0.9951706081292301,-0.6,-0.5949021705711877,0.5235987755982988,0.5240275773391456,0.6,0.607109705511661,0.5235987755982988,0.5286936963002526,-0.2,-0.19977539212026496,1.0471975511965976,1.0576862914810947
grid_0283,0.2138094060253246,0.12409692308918886,0.14556810990700114,0.12995803713974038,0.9979267388410309,-0.6,-0.5942557663645784,0.5235987755982988,0.5240377884691805,0.6,0.6088650525060837,0.5235987755982988,0.530143504100101,-0.2,-0.19798956362675657,1.5707963267948966,1.5706587531064686
grid_0284,0.3911398220409453,0.3209164633856939,0.28181329780047204,0.09612251811851996,0.9907463127686349,-0.6,-0.5935175165496709,0.5235987755982988,0.5234923449290871,0.6,0.6103883245438357,0.5235987755982988,0.5293114922856121,-0.6,-0.5975772728330293,1.5707963267948966,1.57088139859738
grid_0285,0.39395836194705103,0.3796764761025869,0.36771317262667674,0.18118498672955463,1.0034906003608577,-0.6,-0.594079937182153,0.5235987755982988,0.5246193797512184,0.6,0.6084466926171652,0.5235987755982988,0.5302578104250077,-0.6,-0.5993456620686226,1.0471975511965976,1.0553497968585832
grid_0286,0.45219223225591376,0.3133281651832682,0.3658694404221441,0.1011131748834197,0.9964434109747767,-0.6,-0.5953107487457752,0.5235987755982988,0.5245766349100345,0.6,0.6062442091919404,0.5235987755982988,0.528491970437063,-0.6,-0.6019548180110279,0.5235987755982988,0.5300422016031501
grid_0287,0.6182184516660957,0.4300277358273258,0.4125501611868129,0.18490961708170905,1.0000112765883287,-0.6,-0.5965091226430026,0.5235987755982988,0.5247289861690332,0.6,0.6014916169081834,0.5235987755982988,0.5278016938173371,-0.6,-0.6053773924750416,0.0,0.005030509931400751
grid_0288,0.40537258638173,0.3116661147609822,0.3438071977046472,0.22169600267193687,0.9928933130940724,-0.6,-0.5988284816275575,0.5235987755982988,0.5258482049579101,0.6,0.5968034943146607,1.0471975511965976,1.0525140369958494,-0.6,-0.6026536024632243,0.0,0.007877040285263703
grid_0289,0.38561751023485097,0.41581557053108714,0.5528879967560074,0.07696207469374004,0.9948650890949899,-0.6,-0.59807883970171,0.5235987755982988,0.5257022854020681,0.6,0.5991137209867885,1.0471975511965976,1.0540934355656537,-0.6,-0.6006099382943653,0.5235987755982988,0.528281950994824
grid_0290,0.2922442612613591,0.21154315355000378,0.525106520520479,0.15882264459862536,0.9939128512817431,-0.6,-0.5957301152679797,0.5235987755982988,0.5255187025551198,0.6,0.6035644496744839,1.0471975511965976,1.0536402017889088,-0.6,-0.5990097078829537,1.0471975511965976,1.0500204780378626
grid_0291,0.11008827544099335,0.13815453197539287,0.29148322613571326,0.2139005872181916,1.002161508561353,-0.6,-0.595692461404238,0.5235987755982988,0.5251172585310462,0.6,0.6069153540575272,1.0471975511965976,1.052908042858249,-0.6,-0.5959640828575425,1.5707963267948966,1.5705785087943118
grid_0292,0.2875926360461549,0.27371594150601913,0.36570794079176017,0.10748380794558185,1.000215134974946,-0.6,-0.5946428113017923,0.5235987755982988,0.524868223181655,0.6,0.6067539965097088,1.0471975511965976,1.053712463232226,-0.2,-0.19758495712443747,1.5707963267948966,1.5707777888535928
